,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
55,0.725,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
56,0.72,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
57,0.715,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
58,0.71,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
59,0.7050000000000001,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
60,0.7,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
61,0.6950000000000001,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
62,0.69,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
63,0.685,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
64,0.6799999999999999,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
65,0.675,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
66,0.6699999999999999,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
67,0.665,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
68,0.6599999999999999,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
69,0.655,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
70,0.6499999999999999,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
71,0.645,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
72,0.64,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
73,0.635,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
74,0.63,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
75,0.625,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
76,0.62,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
77,0.615,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
78,0.61,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
79,0.605,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
80,0.6,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
81,0.595,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
82,0.59,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
83,0.585,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
84,0.5800000000000001,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
