,sample,percentile,thresh_ly49c,alpha,mean_entropy_change,n_common_clonotypes_ge5,n_cells_after
637,BL6-BALBc_HTxC,0.20499999999999996,0.0,1.0,-0.04704994814099321,13,131
638,BL6-BALBc_HTxC,0.20499999999999996,0.0,2.0,-0.035781681147026324,13,131
639,BL6-BALBc_HTxC,0.20499999999999996,0.0,5.0,-0.02939304005203849,13,131
640,BL6-BALBc_HTxC,0.19999999999999996,0.0,0.0,-0.03494519835011104,13,131
641,BL6-BALBc_HTxC,0.19999999999999996,0.0,1.0,-0.04704994814099321,13,131
642,BL6-BALBc_HTxC,0.19999999999999996,0.0,2.0,-0.035781681147026324,13,131
643,BL6-BALBc_HTxC,0.19999999999999996,0.0,5.0,-0.02939304005203849,13,131
644,BL6-BALBc_HTxC,0.19499999999999995,0.0,0.0,-0.03494519835011104,13,131
645,BL6-BALBc_HTxC,0.19499999999999995,0.0,1.0,-0.04704994814099321,13,131
646,BL6-BALBc_HTxC,0.19499999999999995,0.0,2.0,-0.035781681147026324,13,131
647,BL6-BALBc_HTxC,0.19499999999999995,0.0,5.0,-0.02939304005203849,13,131
648,BL6-BALBc_HTxC,0.18999999999999995,0.0,0.0,-0.03494519835011104,13,131
649,BL6-BALBc_HTxC,0.18999999999999995,0.0,1.0,-0.04704994814099321,13,131
650,BL6-BALBc_HTxC,0.18999999999999995,0.0,2.0,-0.035781681147026324,13,131
651,BL6-BALBc_HTxC,0.18999999999999995,0.0,5.0,-0.02939304005203849,13,131
652,BL6-BALBc_HTxC,0.18499999999999994,0.0,0.0,-0.03494519835011104,13,131
653,BL6-BALBc_HTxC,0.18499999999999994,0.0,1.0,-0.04704994814099321,13,131
654,BL6-BALBc_HTxC,0.18499999999999994,0.0,2.0,-0.035781681147026324,13,131
655,BL6-BALBc_HTxC,0.18499999999999994,0.0,5.0,-0.02939304005203849,13,131
656,BL6-BALBc_HTxC,0.17999999999999994,0.0,0.0,-0.03494519835011104,13,131
657,BL6-BALBc_HTxC,0.17999999999999994,0.0,1.0,-0.04704994814099321,13,131
658,BL6-BALBc_HTxC,0.17999999999999994,0.0,2.0,-0.035781681147026324,13,131
659,BL6-BALBc_HTxC,0.17999999999999994,0.0,5.0,-0.02939304005203849,13,131
660,BL6-BALBc_HTxC,0.17499999999999993,0.0,0.0,-0.03494519835011104,13,131
661,BL6-BALBc_HTxC,0.17499999999999993,0.0,1.0,-0.04704994814099321,13,131
662,BL6-BALBc_HTxC,0.17499999999999993,0.0,2.0,-0.035781681147026324,13,131
663,BL6-BALBc_HTxC,0.17499999999999993,0.0,5.0,-0.02939304005203849,13,131
664,BL6-BALBc_HTxC,0.16999999999999993,0.0,0.0,-0.03494519835011104,13,131
665,BL6-BALBc_HTxC,0.16999999999999993,0.0,1.0,-0.04704994814099321,13,131
666,BL6-BALBc_HTxC,0.16999999999999993,0.0,2.0,-0.035781681147026324,13,131
667,BL6-BALBc_HTxC,0.16999999999999993,0.0,5.0,-0.02939304005203849,13,131
668,BL6-BALBc_HTxC,0.16500000000000004,0.0,0.0,-0.03494519835011104,13,131
669,BL6-BALBc_HTxC,0.16500000000000004,0.0,1.0,-0.04704994814099321,13,131
670,BL6-BALBc_HTxC,0.16500000000000004,0.0,2.0,-0.035781681147026324,13,131
671,BL6-BALBc_HTxC,0.16500000000000004,0.0,5.0,-0.02939304005203849,13,131
672,BL6-BALBc_HTxC,0.16000000000000003,0.0,0.0,-0.03494519835011104,13,131
673,BL6-BALBc_HTxC,0.16000000000000003,0.0,1.0,-0.04704994814099321,13,131
674,BL6-BALBc_HTxC,0.16000000000000003,0.0,2.0,-0.035781681147026324,13,131
675,BL6-BALBc_HTxC,0.16000000000000003,0.0,5.0,-0.02939304005203849,13,131
676,BL6-BALBc_HTxC,0.15500000000000003,0.0,0.0,-0.03494519835011104,13,131
677,BL6-BALBc_HTxC,0.15500000000000003,0.0,1.0,-0.04704994814099321,13,131
678,BL6-BALBc_HTxC,0.15500000000000003,0.0,2.0,-0.035781681147026324,13,131
679,BL6-BALBc_HTxC,0.15500000000000003,0.0,5.0,-0.02939304005203849,13,131
680,BL6-BALBc_HTxC,0.15000000000000002,0.0,0.0,-0.03494519835011104,13,131
681,BL6-BALBc_HTxC,0.15000000000000002,0.0,1.0,-0.04704994814099321,13,131
682,BL6-BALBc_HTxC,0.15000000000000002,0.0,2.0,-0.035781681147026324,13,131
683,BL6-BALBc_HTxC,0.15000000000000002,0.0,5.0,-0.02939304005203849,13,131
684,BL6-BALBc_HTxC,0.14500000000000002,0.0,0.0,-0.03494519835011104,13,131
685,BL6-BALBc_HTxC,0.14500000000000002,0.0,1.0,-0.04704994814099321,13,131
686,BL6-BALBc_HTxC,0.14500000000000002,0.0,2.0,-0.035781681147026324,13,131
687,BL6-BALBc_HTxC,0.14500000000000002,0.0,5.0,-0.02939304005203849,13,131
688,BL6-BALBc_HTxC,0.14,0.0,0.0,-0.03494519835011104,13,131
689,BL6-BALBc_HTxC,0.14,0.0,1.0,-0.04704994814099321,13,131
690,BL6-BALBc_HTxC,0.14,0.0,2.0,-0.035781681147026324,13,131
691,BL6-BALBc_HTxC,0.14,0.0,5.0,-0.02939304005203849,13,131
692,BL6-BALBc_HTxC,0.135,0.0,0.0,-0.03494519835011104,13,131
693,BL6-BALBc_HTxC,0.135,0.0,1.0,-0.04704994814099321,13,131
694,BL6-BALBc_HTxC,0.135,0.0,2.0,-0.035781681147026324,13,131
695,BL6-BALBc_HTxC,0.135,0.0,5.0,-0.02939304005203849,13,131
696,BL6-BALBc_HTxC,0.13,0.0,0.0,-0.03494519835011104,13,131
697,BL6-BALBc_HTxC,0.13,0.0,1.0,-0.04704994814099321,13,131
698,BL6-BALBc_HTxC,0.13,0.0,2.0,-0.035781681147026324,13,131
699,BL6-BALBc_HTxC,0.13,0.0,5.0,-0.02939304005203849,13,131
700,BL6-BALBc_HTxC,0.125,0.0,0.0,-0.03494519835011104,13,131
701,BL6-BALBc_HTxC,0.125,0.0,1.0,-0.04704994814099321,13,131
702,BL6-BALBc_HTxC,0.125,0.0,2.0,-0.035781681147026324,13,131
703,BL6-BALBc_HTxC,0.125,0.0,5.0,-0.02939304005203849,13,131
704,BL6-BALBc_HTxC,0.12,0.0,0.0,-0.03494519835011104,13,131
705,BL6-BALBc_HTxC,0.12,0.0,1.0,-0.04704994814099321,13,131
706,BL6-BALBc_HTxC,0.12,0.0,2.0,-0.035781681147026324,13,131
707,BL6-BALBc_HTxC,0.12,0.0,5.0,-0.02939304005203849,13,131
708,BL6-BALBc_HTxC,0.11499999999999999,0.0,0.0,-0.03494519835011104,13,131
709,BL6-BALBc_HTxC,0.11499999999999999,0.0,1.0,-0.04704994814099321,13,131
710,BL6-BALBc_HTxC,0.11499999999999999,0.0,2.0,-0.035781681147026324,13,131
711,BL6-BALBc_HTxC,0.11499999999999999,0.0,5.0,-0.02939304005203849,13,131
712,BL6-BALBc_HTxC,0.10999999999999999,0.0,0.0,-0.03494519835011104,13,131
713,BL6-BALBc_HTxC,0.10999999999999999,0.0,1.0,-0.04704994814099321,13,131
714,BL6-BALBc_HTxC,0.10999999999999999,0.0,2.0,-0.035781681147026324,13,131
715,BL6-BALBc_HTxC,0.10999999999999999,0.0,5.0,-0.02939304005203849,13,131
716,BL6-BALBc_HTxC,0.10499999999999998,0.0,0.0,-0.03494519835011104,13,131
717,BL6-BALBc_HTxC,0.10499999999999998,0.0,1.0,-0.04704994814099321,13,131
718,BL6-BALBc_HTxC,0.10499999999999998,0.0,2.0,-0.035781681147026324,13,131
719,BL6-BALBc_HTxC,0.10499999999999998,0.0,5.0,-0.02939304005203849,13,131
720,BL6-BALBc_HTxC,0.09999999999999998,0.0,0.0,-0.03494519835011104,13,131
721,BL6-BALBc_HTxC,0.09999999999999998,0.0,1.0,-0.04704994814099321,13,131
722,BL6-BALBc_HTxC,0.09999999999999998,0.0,2.0,-0.035781681147026324,13,131
723,BL6-BALBc_HTxC,0.09999999999999998,0.0,5.0,-0.02939304005203849,13,131
724,BL6-BALBc_HTxC,0.09499999999999997,0.0,0.0,-0.03494519835011104,13,131
725,BL6-BALBc_HTxC,0.09499999999999997,0.0,1.0,-0.04704994814099321,13,131
726,BL6-BALBc_HTxC,0.09499999999999997,0.0,2.0,-0.035781681147026324,13,131
727,BL6-BALBc_HTxC,0.09499999999999997,0.0,5.0,-0.02939304005203849,13,131
728,BL6-BALBc_HTxC,0.08999999999999997,0.0,0.0,-0.03494519835011104,13,131
729,BL6-BALBc_HTxC,0.08999999999999997,0.0,1.0,-0.04704994814099321,13,131
730,BL6-BALBc_HTxC,0.08999999999999997,0.0,2.0,-0.035781681147026324,13,131
731,BL6-BALBc_HTxC,0.08999999999999997,0.0,5.0,-0.02939304005203849,13,131
732,BL6-BALBc_HTxC,0.08499999999999996,0.0,0.0,-0.03494519835011104,13,131
733,BL6-BALBc_HTxC,0.08499999999999996,0.0,1.0,-0.04704994814099321,13,131
734,BL6-BALBc_HTxC,0.08499999999999996,0.0,2.0,-0.035781681147026324,13,131
735,BL6-BALBc_HTxC,0.08499999999999996,0.0,5.0,-0.02939304005203849,13,131
736,BL6-BALBc_HTxC,0.07999999999999996,0.0,0.0,-0.03494519835011104,13,131
737,BL6-BALBc_HTxC,0.07999999999999996,0.0,1.0,-0.04704994814099321,13,131
738,BL6-BALBc_HTxC,0.07999999999999996,0.0,2.0,-0.035781681147026324,13,131
739,BL6-BALBc_HTxC,0.07999999999999996,0.0,5.0,-0.02939304005203849,13,131
740,BL6-BALBc_HTxC,0.07499999999999996,0.0,0.0,-0.03494519835011104,13,131
741,BL6-BALBc_HTxC,0.07499999999999996,0.0,1.0,-0.04704994814099321,13,131
742,BL6-BALBc_HTxC,0.07499999999999996,0.0,2.0,-0.035781681147026324,13,131
743,BL6-BALBc_HTxC,0.07499999999999996,0.0,5.0,-0.02939304005203849,13,131
744,BL6-BALBc_HTxC,0.06999999999999995,0.0,0.0,-0.03494519835011104,13,131
745,BL6-BALBc_HTxC,0.06999999999999995,0.0,1.0,-0.04704994814099321,13,131
746,BL6-BALBc_HTxC,0.06999999999999995,0.0,2.0,-0.035781681147026324,13,131
747,BL6-BALBc_HTxC,0.06999999999999995,0.0,5.0,-0.02939304005203849,13,131
748,BL6-BALBc_HTxC,0.06499999999999995,0.0,0.0,-0.03494519835011104,13,131
749,BL6-BALBc_HTxC,0.06499999999999995,0.0,1.0,-0.04704994814099321,13,131
750,BL6-BALBc_HTxC,0.06499999999999995,0.0,2.0,-0.035781681147026324,13,131
751,BL6-BALBc_HTxC,0.06499999999999995,0.0,5.0,-0.02939304005203849,13,131
752,BL6-BALBc_HTxC,0.05999999999999994,0.0,0.0,-0.03494519835011104,13,131
753,BL6-BALBc_HTxC,0.05999999999999994,0.0,1.0,-0.04704994814099321,13,131
754,BL6-BALBc_HTxC,0.05999999999999994,0.0,2.0,-0.035781681147026324,13,131
755,BL6-BALBc_HTxC,0.05999999999999994,0.0,5.0,-0.02939304005203849,13,131
756,BL6-BALBc_HTxC,0.05499999999999994,0.0,0.0,-0.03494519835011104,13,131
757,BL6-BALBc_HTxC,0.05499999999999994,0.0,1.0,-0.04704994814099321,13,131
758,BL6-BALBc_HTxC,0.05499999999999994,0.0,2.0,-0.035781681147026324,13,131
759,BL6-BALBc_HTxC,0.05499999999999994,0.0,5.0,-0.02939304005203849,13,131
760,BL6-BALBc_HTxC,0.04999999999999993,0.0,0.0,-0.03494519835011104,13,131
761,BL6-BALBc_HTxC,0.04999999999999993,0.0,1.0,-0.04704994814099321,13,131
762,BL6-BALBc_HTxC,0.04999999999999993,0.0,2.0,-0.035781681147026324,13,131
763,BL6-BALBc_HTxC,0.04999999999999993,0.0,5.0,-0.02939304005203849,13,131
764,BL6-BALBc_HTxC,0.04499999999999993,0.0,0.0,-0.03494519835011104,13,131
765,BL6-BALBc_HTxC,0.04499999999999993,0.0,1.0,-0.04704994814099321,13,131
766,BL6-BALBc_HTxC,0.04499999999999993,0.0,2.0,-0.035781681147026324,13,131
767,BL6-BALBc_HTxC,0.04499999999999993,0.0,5.0,-0.02939304005203849,13,131
768,BL6-BALBc_HTxC,0.040000000000000036,0.0,0.0,-0.03494519835011104,13,131
769,BL6-BALBc_HTxC,0.040000000000000036,0.0,1.0,-0.04704994814099321,13,131
770,BL6-BALBc_HTxC,0.040000000000000036,0.0,2.0,-0.035781681147026324,13,131
771,BL6-BALBc_HTxC,0.040000000000000036,0.0,5.0,-0.02939304005203849,13,131
772,BL6-BALBc_HTxC,0.03500000000000003,0.0,0.0,-0.03494519835011104,13,131
773,BL6-BALBc_HTxC,0.03500000000000003,0.0,1.0,-0.04704994814099321,13,131
774,BL6-BALBc_HTxC,0.03500000000000003,0.0,2.0,-0.035781681147026324,13,131
775,BL6-BALBc_HTxC,0.03500000000000003,0.0,5.0,-0.02939304005203849,13,131
776,BL6-BALBc_HTxC,0.030000000000000027,0.0,0.0,-0.03494519835011104,13,131
777,BL6-BALBc_HTxC,0.030000000000000027,0.0,1.0,-0.04704994814099321,13,131
778,BL6-BALBc_HTxC,0.030000000000000027,0.0,2.0,-0.035781681147026324,13,131
779,BL6-BALBc_HTxC,0.030000000000000027,0.0,5.0,-0.02939304005203849,13,131
780,BL6-BALBc_HTxC,0.025000000000000022,0.0,0.0,-0.03494519835011104,13,131
781,BL6-BALBc_HTxC,0.025000000000000022,0.0,1.0,-0.04704994814099321,13,131
782,BL6-BALBc_HTxC,0.025000000000000022,0.0,2.0,-0.035781681147026324,13,131
783,BL6-BALBc_HTxC,0.025000000000000022,0.0,5.0,-0.02939304005203849,13,131
784,BL6-BALBc_HTxC,0.020000000000000018,0.0,0.0,-0.03494519835011104,13,131
785,BL6-BALBc_HTxC,0.020000000000000018,0.0,1.0,-0.04704994814099321,13,131
786,BL6-BALBc_HTxC,0.020000000000000018,0.0,2.0,-0.035781681147026324,13,131
787,BL6-BALBc_HTxC,0.020000000000000018,0.0,5.0,-0.02939304005203849,13,131
788,BL6-BALBc_HTxC,0.015000000000000013,0.0,0.0,-0.03494519835011104,13,131
789,BL6-BALBc_HTxC,0.015000000000000013,0.0,1.0,-0.04704994814099321,13,131
790,BL6-BALBc_HTxC,0.015000000000000013,0.0,2.0,-0.035781681147026324,13,131
791,BL6-BALBc_HTxC,0.015000000000000013,0.0,5.0,-0.02939304005203849,13,131
792,BL6-BALBc_HTxC,0.010000000000000009,0.0,0.0,-0.03494519835011104,13,131
793,BL6-BALBc_HTxC,0.010000000000000009,0.0,1.0,-0.04704994814099321,13,131
794,BL6-BALBc_HTxC,0.010000000000000009,0.0,2.0,-0.035781681147026324,13,131
795,BL6-BALBc_HTxC,0.010000000000000009,0.0,5.0,-0.02939304005203849,13,131
796,BL6-BALBc_HTxC,0.0050000000000000044,0.0,0.0,-0.03494519835011104,13,131
797,BL6-BALBc_HTxC,0.0050000000000000044,0.0,1.0,-0.04704994814099321,13,131
798,BL6-BALBc_HTxC,0.0050000000000000044,0.0,2.0,-0.035781681147026324,13,131
799,BL6-BALBc_HTxC,0.0050000000000000044,0.0,5.0,-0.02939304005203849,13,131
800,BL6-BALBc_HTxC,0.0,0.0,0.0,-0.03494519835011104,13,131
801,BL6-BALBc_HTxC,0.0,0.0,1.0,-0.04704994814099321,13,131
802,BL6-BALBc_HTxC,0.0,0.0,2.0,-0.035781681147026324,13,131
803,BL6-BALBc_HTxC,0.0,0.0,5.0,-0.02939304005203849,13,131
