,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
60,0.7,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
61,0.6950000000000001,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
62,0.69,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
63,0.685,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
64,0.6799999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
65,0.675,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
66,0.6699999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
67,0.665,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
68,0.6599999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
69,0.655,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
70,0.6499999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
71,0.645,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
72,0.64,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
73,0.635,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
74,0.63,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
75,0.625,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
76,0.62,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
77,0.615,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
78,0.61,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
79,0.605,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
80,0.6,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
81,0.595,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
82,0.59,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
83,0.585,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
84,0.5800000000000001,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
85,0.575,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
86,0.5700000000000001,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
87,0.565,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
88,0.56,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
89,0.5549999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
90,0.55,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
91,0.5449999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
92,0.54,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
93,0.5349999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
94,0.53,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
95,0.5249999999999999,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
96,0.52,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
97,0.515,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
98,0.51,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
99,0.505,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
100,0.5,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
101,0.495,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
102,0.49,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
103,0.485,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
104,0.48,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
105,0.475,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
106,0.47,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
107,0.46499999999999997,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
108,0.45999999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
109,0.45499999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
110,0.44999999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
111,0.44499999999999995,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
112,0.43999999999999995,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
113,0.43499999999999994,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
114,0.42999999999999994,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
115,0.42499999999999993,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
116,0.42000000000000004,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
117,0.41500000000000004,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
118,0.41000000000000003,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
119,0.405,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
120,0.4,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
121,0.395,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
122,0.39,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
123,0.385,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
124,0.38,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
125,0.375,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
126,0.37,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
127,0.365,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
128,0.36,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
129,0.355,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
130,0.35,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
131,0.345,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
132,0.33999999999999997,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
133,0.33499999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
134,0.32999999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
135,0.32499999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
136,0.31999999999999995,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
137,0.31499999999999995,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
