,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
64,0.6799999999999999,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
65,0.675,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
66,0.6699999999999999,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
67,0.665,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
68,0.6599999999999999,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
69,0.655,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
70,0.6499999999999999,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
71,0.645,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
72,0.64,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
73,0.635,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
74,0.63,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
75,0.625,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
76,0.62,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
77,0.615,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
78,0.61,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
79,0.605,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
80,0.6,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
81,0.595,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
82,0.59,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
83,0.585,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
84,0.5800000000000001,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
85,0.575,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
86,0.5700000000000001,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
87,0.565,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
88,0.56,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
89,0.5549999999999999,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
90,0.55,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
91,0.5449999999999999,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
92,0.54,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
93,0.5349999999999999,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
94,0.53,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
95,0.5249999999999999,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
96,0.52,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
97,0.515,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
98,0.51,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
99,0.505,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
100,0.5,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
